"STi","T2C","STj","COUNT","YEAR"
"MINNESOTA","3 Years and Over","ALASKA","3","2013"
"MINNESOTA","3 Years and Over","ARIZONA","13","2013"
"MINNESOTA","3 Years and Over","ARKANSAS","0","2013"
"MINNESOTA","3 Years and Over","CALIFORNIA","33","2013"
"MINNESOTA","3 Years and Over","COLORADO","8","2013"
"MINNESOTA","3 Years and Over","CONNECTICUT","0","2013"
"MINNESOTA","3 Years and Over","DELAWARE","1","2013"
"MINNESOTA","3 Years and Over","DISTRICT OF COLUMBIA","1","2013"
"MINNESOTA","3 Years and Over","FLORIDA","8","2013"
"MINNESOTA","3 Years and Over","GEORGIA","8","2013"
"MINNESOTA","3 Years and Over","GUAM","0","2013"
"MINNESOTA","3 Years and Over","HAWAII","0","2013"
"MINNESOTA","3 Years and Over","IDAHO","0","2013"
"MINNESOTA","3 Years and Over","ILLINOIS","36","2013"
"MINNESOTA","3 Years and Over","INDIANA","4","2013"
"MINNESOTA","3 Years and Over","IOWA","9","2013"
"MINNESOTA","3 Years and Over","KANSAS","2","2013"
"MINNESOTA","3 Years and Over","KENTUCKY","0","2013"
"MINNESOTA","3 Years and Over","LOUISIANA","4","2013"
"MINNESOTA","3 Years and Over","MAINE","0","2013"
"MINNESOTA","3 Years and Over","MARYLAND","7","2013"
"MINNESOTA","3 Years and Over","MASSACHUSETTS","2","2013"
"MINNESOTA","3 Years and Over","MICHIGAN","9","2013"
"MINNESOTA","3 Years and Over","MINNESOTA","795","2013"
"MINNESOTA","3 Years and Over","MISSISSIPPI","1","2013"
"MINNESOTA","3 Years and Over","MISSOURI","5","2013"
"MINNESOTA","3 Years and Over","MONTANA","1","2013"
"MINNESOTA","3 Years and Over","NEBRASKA","4","2013"
"MINNESOTA","3 Years and Over","NEVADA","5","2013"
"MINNESOTA","3 Years and Over","NEW HAMPSHIRE","0","2013"
"MINNESOTA","3 Years and Over","NEW JERSEY","3","2013"
"MINNESOTA","3 Years and Over","NEW MEXICO","2","2013"
"MINNESOTA","3 Years and Over","NEW YORK","4","2013"
"MINNESOTA","3 Years and Over","NORTH CAROLINA","7","2013"
"MINNESOTA","3 Years and Over","NORTH DAKOTA","7","2013"
"MINNESOTA","3 Years and Over","OHIO","8","2013"
"MINNESOTA","3 Years and Over","OKLAHOMA","2","2013"
"MINNESOTA","3 Years and Over","OREGON","2","2013"
"MINNESOTA","3 Years and Over","PENNSYLVANIA","4","2013"
"MINNESOTA","3 Years and Over","PUERTO RICO","1","2013"
"MINNESOTA","3 Years and Over","RHODE ISLAND","0","2013"
"MINNESOTA","3 Years and Over","SOUTH CAROLINA","2","2013"
"MINNESOTA","3 Years and Over","SOUTH DAKOTA","1","2013"
"MINNESOTA","3 Years and Over","TENNESSEE","4","2013"
"MINNESOTA","3 Years and Over","TEXAS","18","2013"
"MINNESOTA","3 Years and Over","U.S. VIRGIN ISLANDS","0","2013"
"MINNESOTA","3 Years and Over","UTAH","4","2013"
"MINNESOTA","3 Years and Over","VERMONT","0","2013"
"MINNESOTA","3 Years and Over","VIRGINIA","2","2013"
"MINNESOTA","3 Years and Over","WASHINGTON","6","2013"
"MINNESOTA","3 Years and Over","WEST VIRGINIA","3","2013"
"MINNESOTA","3 Years and Over","WISCONSIN","18","2013"
"MINNESOTA","3 Years and Over","WYOMING","1","2013"
"MINNESOTA","3 Years and Over","TOTAL","1064","2013"
"MINNESOTA","Average Time-to-Crime in Years","ALABAMA","13.125666666666666","2013"
"MINNESOTA","Average Time-to-Crime in Years","ALASKA","13.534000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","ARIZONA","16.306000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","ARKANSAS","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","CALIFORNIA","19.143799999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","COLORADO","10.4482","2013"
"MINNESOTA","Average Time-to-Crime in Years","CONNECTICUT","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","DELAWARE","17.642499999999998","2013"
"MINNESOTA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","4.9880000000000004","2013"
"MINNESOTA","Average Time-to-Crime in Years","FLORIDA","13.0174","2013"
"MINNESOTA","Average Time-to-Crime in Years","GEORGIA","15.201555555555558","2013"
"MINNESOTA","Average Time-to-Crime in Years","GUAM","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","HAWAII","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","IDAHO","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","ILLINOIS","13.078340425531914","2013"
"MINNESOTA","Average Time-to-Crime in Years","INDIANA","13.303199999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","IOWA","11.8195","2013"
"MINNESOTA","Average Time-to-Crime in Years","KANSAS","24.960999999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","KENTUCKY","1.0840000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","LOUISIANA","10.251249999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","MAINE","0.19400000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","MARYLAND","21.500571428571426","2013"
"MINNESOTA","Average Time-to-Crime in Years","MASSACHUSETTS","16.331499999999998","2013"
"MINNESOTA","Average Time-to-Crime in Years","MICHIGAN","14.032499999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","MINNESOTA","9.2292454844006464","2013"
"MINNESOTA","Average Time-to-Crime in Years","MISSISSIPPI","6.3159999999999998","2013"
"MINNESOTA","Average Time-to-Crime in Years","MISSOURI","15.099000000000002","2013"
"MINNESOTA","Average Time-to-Crime in Years","MONTANA","5.2595000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEBRASKA","16.466714285714286","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEVADA","23.244","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEW JERSEY","8.8292000000000002","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEW MEXICO","11.813000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","NEW YORK","16.085799999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","NORTH CAROLINA","7.3096000000000005","2013"
"MINNESOTA","Average Time-to-Crime in Years","NORTH DAKOTA","9.007200000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","OHIO","12.217000000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","OKLAHOMA","21.048999999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","OREGON","19.045749999999998","2013"
"MINNESOTA","Average Time-to-Crime in Years","PENNSYLVANIA","18.420999999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","PUERTO RICO","13.01","2013"
"MINNESOTA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","SOUTH CAROLINA","19.538999999999998","2013"
"MINNESOTA","Average Time-to-Crime in Years","SOUTH DAKOTA","5.7670000000000003","2013"
"MINNESOTA","Average Time-to-Crime in Years","TENNESSEE","13.094999999999999","2013"
"MINNESOTA","Average Time-to-Crime in Years","TEXAS","14.639444444444443","2013"
"MINNESOTA","Average Time-to-Crime in Years","U.S. VIRGIN ISLANDS","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","UTAH","11.2464","2013"
"MINNESOTA","Average Time-to-Crime in Years","VERMONT","N/A","2013"
"MINNESOTA","Average Time-to-Crime in Years","VIRGINIA","6.073666666666667","2013"
"MINNESOTA","Average Time-to-Crime in Years","WASHINGTON","16.735250000000001","2013"
"MINNESOTA","Average Time-to-Crime in Years","WEST VIRGINIA","22.453999999999997","2013"
"MINNESOTA","Average Time-to-Crime in Years","WISCONSIN","11.715875000000002","2013"
"MINNESOTA","Average Time-to-Crime in Years","WYOMING","10.765000000000001","2013"
"MISSISSIPPI","Under 3 Months","ALABAMA","3","2013"
"MISSISSIPPI","Under 3 Months","ALASKA","0","2013"
"MISSISSIPPI","Under 3 Months","ARIZONA","0","2013"
"MISSISSIPPI","Under 3 Months","ARKANSAS","0","2013"
"MISSISSIPPI","Under 3 Months","CALIFORNIA","0","2013"
"MISSISSIPPI","Under 3 Months","COLORADO","0","2013"
"MISSISSIPPI","Under 3 Months","CONNECTICUT","0","2013"
"MISSISSIPPI","Under 3 Months","DELAWARE","0","2013"
"MISSISSIPPI","Under 3 Months","DISTRICT OF COLUMBIA","0","2013"
"MISSISSIPPI","Under 3 Months","FLORIDA","1","2013"
"MISSISSIPPI","Under 3 Months","GEORGIA","2","2013"
"MISSISSIPPI","Under 3 Months","GUAM","0","2013"
"MISSISSIPPI","Under 3 Months","HAWAII","0","2013"
"MISSISSIPPI","Under 3 Months","IDAHO","0","2013"
"MISSISSIPPI","Under 3 Months","ILLINOIS","0","2013"
"MISSISSIPPI","Under 3 Months","INDIANA","0","2013"
"MISSISSIPPI","Under 3 Months","IOWA","0","2013"
"MISSISSIPPI","Under 3 Months","KANSAS","0","2013"
"MISSISSIPPI","Under 3 Months","KENTUCKY","0","2013"
"MISSISSIPPI","Under 3 Months","LOUISIANA","2","2013"
"MISSISSIPPI","Under 3 Months","MAINE","0","2013"
"MISSISSIPPI","Under 3 Months","MARYLAND","1","2013"
"MISSISSIPPI","Under 3 Months","MASSACHUSETTS","0","2013"
"MISSISSIPPI","Under 3 Months","MICHIGAN","0","2013"
"MISSISSIPPI","Under 3 Months","MINNESOTA","0","2013"
"MISSISSIPPI","Under 3 Months","MISSISSIPPI","58","2013"
"MISSISSIPPI","Under 3 Months","MISSOURI","0","2013"
"MISSISSIPPI","Under 3 Months","MONTANA","0","2013"
"MISSISSIPPI","Under 3 Months","NEBRASKA","0","2013"
"MISSISSIPPI","Under 3 Months","NEVADA","0","2013"
"MISSISSIPPI","Under 3 Months","NEW HAMPSHIRE","0","2013"
"MISSISSIPPI","Under 3 Months","NEW JERSEY","0","2013"
"MISSISSIPPI","Under 3 Months","NEW MEXICO","0","2013"
"MISSISSIPPI","Under 3 Months","NEW YORK","0","2013"
"MISSISSIPPI","Under 3 Months","NORTH CAROLINA","1","2013"
"MISSISSIPPI","Under 3 Months","NORTH DAKOTA","0","2013"
"MISSISSIPPI","Under 3 Months","OHIO","0","2013"
"MISSISSIPPI","Under 3 Months","OKLAHOMA","0","2013"
"MISSISSIPPI","Under 3 Months","OREGON","0","2013"
"MISSISSIPPI","Under 3 Months","PENNSYLVANIA","1","2013"
"MISSISSIPPI","Under 3 Months","PUERTO RICO","0","2013"
"MISSISSIPPI","Under 3 Months","RHODE ISLAND","0","2013"
"MISSISSIPPI","Under 3 Months","SOUTH CAROLINA","0","2013"
"MISSISSIPPI","Under 3 Months","SOUTH DAKOTA","0","2013"
"MISSISSIPPI","Under 3 Months","TENNESSEE","4","2013"
"MISSISSIPPI","Under 3 Months","TEXAS","1","2013"
"MISSISSIPPI","Under 3 Months","U.S. VIRGIN ISLANDS","0","2013"
"MISSISSIPPI","Under 3 Months","UTAH","0","2013"
"MISSISSIPPI","Under 3 Months","VERMONT","0","2013"
"MISSISSIPPI","Under 3 Months","VIRGINIA","0","2013"
"MISSISSIPPI","Under 3 Months","WASHINGTON","0","2013"
"MISSISSIPPI","Under 3 Months","WEST VIRGINIA","0","2013"
"MISSISSIPPI","Under 3 Months","WISCONSIN","1","2013"
"MISSISSIPPI","Under 3 Months","WYOMING","0","2013"
"MISSISSIPPI","Under 3 Months","TOTAL","75","2013"
"MISSISSIPPI","3 Months to Under 7 Months","ALABAMA","2","2013"
"MISSISSIPPI","3 Months to Under 7 Months","ALASKA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","ARIZONA","1","2013"
"MISSISSIPPI","3 Months to Under 7 Months","ARKANSAS","2","2013"
"MISSISSIPPI","3 Months to Under 7 Months","CALIFORNIA","1","2013"
"MISSISSIPPI","3 Months to Under 7 Months","COLORADO","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","CONNECTICUT","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","DELAWARE","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","FLORIDA","3","2013"
"MISSISSIPPI","3 Months to Under 7 Months","GEORGIA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","GUAM","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","HAWAII","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","IDAHO","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","ILLINOIS","2","2013"
"MISSISSIPPI","3 Months to Under 7 Months","INDIANA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","IOWA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","KANSAS","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","KENTUCKY","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","LOUISIANA","11","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MAINE","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MARYLAND","1","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MASSACHUSETTS","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MICHIGAN","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MINNESOTA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MISSISSIPPI","53","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MISSOURI","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","MONTANA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEBRASKA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEVADA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEW JERSEY","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEW MEXICO","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NEW YORK","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NORTH CAROLINA","1","2013"
"MISSISSIPPI","3 Months to Under 7 Months","NORTH DAKOTA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","OHIO","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","OKLAHOMA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","OREGON","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","PENNSYLVANIA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","PUERTO RICO","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","RHODE ISLAND","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","SOUTH CAROLINA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","SOUTH DAKOTA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","TENNESSEE","8","2013"
"MISSISSIPPI","3 Months to Under 7 Months","TEXAS","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","U.S. VIRGIN ISLANDS","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","UTAH","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","VERMONT","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","VIRGINIA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","WASHINGTON","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","WEST VIRGINIA","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","WISCONSIN","1","2013"
"MISSISSIPPI","3 Months to Under 7 Months","WYOMING","0","2013"
"MISSISSIPPI","3 Months to Under 7 Months","TOTAL","86","2013"
"MISSISSIPPI","7 Months to Under 1 Year","ALABAMA","5","2013"
"MISSISSIPPI","7 Months to Under 1 Year","ALASKA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","ARIZONA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","ARKANSAS","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","CALIFORNIA","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","COLORADO","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","CONNECTICUT","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","DELAWARE","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","FLORIDA","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","GEORGIA","3","2013"
"MISSISSIPPI","7 Months to Under 1 Year","GUAM","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","HAWAII","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","IDAHO","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","ILLINOIS","2","2013"
"MISSISSIPPI","7 Months to Under 1 Year","INDIANA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","IOWA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","KANSAS","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","KENTUCKY","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","LOUISIANA","11","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MAINE","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MARYLAND","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MASSACHUSETTS","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MICHIGAN","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MINNESOTA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MISSISSIPPI","66","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MISSOURI","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","MONTANA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEBRASKA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEVADA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEW JERSEY","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEW MEXICO","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NEW YORK","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NORTH CAROLINA","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","NORTH DAKOTA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","OHIO","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","OKLAHOMA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","OREGON","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","PENNSYLVANIA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","PUERTO RICO","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","RHODE ISLAND","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","SOUTH CAROLINA","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","SOUTH DAKOTA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","TENNESSEE","9","2013"
"MISSISSIPPI","7 Months to Under 1 Year","TEXAS","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","U.S. VIRGIN ISLANDS","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","UTAH","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","VERMONT","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","VIRGINIA","1","2013"
"MISSISSIPPI","7 Months to Under 1 Year","WASHINGTON","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","WEST VIRGINIA","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","WISCONSIN","3","2013"
"MISSISSIPPI","7 Months to Under 1 Year","WYOMING","0","2013"
"MISSISSIPPI","7 Months to Under 1 Year","TOTAL","106","2013"
"MISSISSIPPI","1 Year to Under 2 Years","ALABAMA","5","2013"
"MISSISSIPPI","1 Year to Under 2 Years","ALASKA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","ARIZONA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","ARKANSAS","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","CALIFORNIA","3","2013"
"MISSISSIPPI","1 Year to Under 2 Years","COLORADO","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","CONNECTICUT","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","DELAWARE","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","FLORIDA","5","2013"
"MISSISSIPPI","1 Year to Under 2 Years","GEORGIA","4","2013"
"MISSISSIPPI","1 Year to Under 2 Years","GUAM","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","HAWAII","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","IDAHO","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","ILLINOIS","8","2013"
"MISSISSIPPI","1 Year to Under 2 Years","INDIANA","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","IOWA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","KANSAS","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","KENTUCKY","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","LOUISIANA","8","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MAINE","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MARYLAND","2","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MASSACHUSETTS","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MICHIGAN","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MINNESOTA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MISSISSIPPI","115","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MISSOURI","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","MONTANA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEBRASKA","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEVADA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEW JERSEY","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEW MEXICO","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NEW YORK","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NORTH CAROLINA","2","2013"
"MISSISSIPPI","1 Year to Under 2 Years","NORTH DAKOTA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","OHIO","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","OKLAHOMA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","OREGON","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","PENNSYLVANIA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","PUERTO RICO","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","RHODE ISLAND","1","2013"
"MISSISSIPPI","1 Year to Under 2 Years","SOUTH CAROLINA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","SOUTH DAKOTA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","TENNESSEE","17","2013"
"MISSISSIPPI","1 Year to Under 2 Years","TEXAS","2","2013"
"MISSISSIPPI","1 Year to Under 2 Years","U.S. VIRGIN ISLANDS","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","UTAH","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","VERMONT","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","VIRGINIA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","WASHINGTON","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","WEST VIRGINIA","0","2013"
"MISSISSIPPI","1 Year to Under 2 Years","WISCONSIN","0","2013"
