"STi","T2C","STj","COUNT","YEAR"
"TEXAS","3 Months to Under 7 Months","CALIFORNIA","27","2017"
"TEXAS","3 Months to Under 7 Months","COLORADO","4","2017"
"TEXAS","3 Months to Under 7 Months","CONNECTICUT","0","2017"
"TEXAS","3 Months to Under 7 Months","DELAWARE","0","2017"
"TEXAS","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","1","2017"
"TEXAS","3 Months to Under 7 Months","FLORIDA","5","2017"
"TEXAS","3 Months to Under 7 Months","GEORGIA","2","2017"
"TEXAS","3 Months to Under 7 Months","GUAM","0","2017"
"TEXAS","3 Months to Under 7 Months","HAWAII","1","2017"
"TEXAS","3 Months to Under 7 Months","IDAHO","0","2017"
"TEXAS","3 Months to Under 7 Months","ILLINOIS","2","2017"
"TEXAS","3 Months to Under 7 Months","INDIANA","2","2017"
"TEXAS","3 Months to Under 7 Months","IOWA","1","2017"
"TEXAS","3 Months to Under 7 Months","KANSAS","0","2017"
"TEXAS","3 Months to Under 7 Months","KENTUCKY","2","2017"
"TEXAS","3 Months to Under 7 Months","LOUISIANA","19","2017"
"TEXAS","3 Months to Under 7 Months","MAINE","0","2017"
"TEXAS","3 Months to Under 7 Months","MARYLAND","7","2017"
"TEXAS","3 Months to Under 7 Months","MASSACHUSETTS","1","2017"
"TEXAS","3 Months to Under 7 Months","MICHIGAN","0","2017"
"TEXAS","3 Months to Under 7 Months","MINNESOTA","0","2017"
"TEXAS","3 Months to Under 7 Months","MISSISSIPPI","0","2017"
"TEXAS","3 Months to Under 7 Months","MISSOURI","2","2017"
"TEXAS","3 Months to Under 7 Months","MONTANA","0","2017"
"TEXAS","3 Months to Under 7 Months","NEBRASKA","1","2017"
"TEXAS","3 Months to Under 7 Months","NEVADA","4","2017"
"TEXAS","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2017"
"TEXAS","3 Months to Under 7 Months","NEW JERSEY","2","2017"
"TEXAS","3 Months to Under 7 Months","NEW MEXICO","2","2017"
"TEXAS","3 Months to Under 7 Months","NEW YORK","3","2017"
"TEXAS","3 Months to Under 7 Months","NORTH CAROLINA","2","2017"
"TEXAS","3 Months to Under 7 Months","NORTH DAKOTA","0","2017"
"TEXAS","3 Months to Under 7 Months","OHIO","4","2017"
"TEXAS","3 Months to Under 7 Months","OKLAHOMA","1","2017"
"TEXAS","3 Months to Under 7 Months","OREGON","3","2017"
"TEXAS","3 Months to Under 7 Months","PENNSYLVANIA","4","2017"
"TEXAS","3 Months to Under 7 Months","PUERTO RICO","0","2017"
"TEXAS","3 Months to Under 7 Months","RHODE ISLAND","0","2017"
"TEXAS","3 Months to Under 7 Months","SOUTH CAROLINA","0","2017"
"TEXAS","3 Months to Under 7 Months","SOUTH DAKOTA","0","2017"
"TEXAS","3 Months to Under 7 Months","TENNESSEE","1","2017"
"TEXAS","3 Months to Under 7 Months","TEXAS","1191","2017"
"TEXAS","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2017"
"TEXAS","3 Months to Under 7 Months","UTAH","1","2017"
"TEXAS","3 Months to Under 7 Months","VERMONT","0","2017"
"TEXAS","3 Months to Under 7 Months","VIRGINIA","2","2017"
"TEXAS","3 Months to Under 7 Months","WASHINGTON","1","2017"
"TEXAS","3 Months to Under 7 Months","WEST VIRGINIA","1","2017"
"TEXAS","3 Months to Under 7 Months","WISCONSIN","0","2017"
"TEXAS","3 Months to Under 7 Months","WYOMING","0","2017"
"TEXAS","3 Months to Under 7 Months","TOTAL","1305","2017"
"TEXAS","7 Months to Under 1 Year","ALABAMA","4","2017"
"TEXAS","7 Months to Under 1 Year","ALASKA","0","2017"
"TEXAS","7 Months to Under 1 Year","ARIZONA","4","2017"
"TEXAS","7 Months to Under 1 Year","ARKANSAS","5","2017"
"TEXAS","7 Months to Under 1 Year","CALIFORNIA","30","2017"
"TEXAS","7 Months to Under 1 Year","COLORADO","10","2017"
"TEXAS","7 Months to Under 1 Year","CONNECTICUT","0","2017"
"TEXAS","7 Months to Under 1 Year","DELAWARE","0","2017"
"TEXAS","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","1","2017"
"TEXAS","7 Months to Under 1 Year","FLORIDA","8","2017"
"TEXAS","7 Months to Under 1 Year","GEORGIA","2","2017"
"TEXAS","7 Months to Under 1 Year","GUAM","0","2017"
"TEXAS","7 Months to Under 1 Year","HAWAII","0","2017"
"TEXAS","7 Months to Under 1 Year","IDAHO","0","2017"
"TEXAS","7 Months to Under 1 Year","ILLINOIS","6","2017"
"TEXAS","7 Months to Under 1 Year","INDIANA","4","2017"
"TEXAS","7 Months to Under 1 Year","IOWA","2","2017"
"TEXAS","7 Months to Under 1 Year","KANSAS","2","2017"
"TEXAS","7 Months to Under 1 Year","KENTUCKY","1","2017"
"TEXAS","7 Months to Under 1 Year","LOUISIANA","13","2017"
"TEXAS","7 Months to Under 1 Year","MAINE","0","2017"
"TEXAS","7 Months to Under 1 Year","MARYLAND","1","2017"
"TEXAS","7 Months to Under 1 Year","MASSACHUSETTS","1","2017"
"TEXAS","7 Months to Under 1 Year","MICHIGAN","1","2017"
"TEXAS","7 Months to Under 1 Year","MINNESOTA","0","2017"
"TEXAS","7 Months to Under 1 Year","MISSISSIPPI","2","2017"
"TEXAS","7 Months to Under 1 Year","MISSOURI","5","2017"
"TEXAS","7 Months to Under 1 Year","MONTANA","0","2017"
"TEXAS","7 Months to Under 1 Year","NEBRASKA","5","2017"
"TEXAS","7 Months to Under 1 Year","NEVADA","1","2017"
"TEXAS","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2017"
"TEXAS","7 Months to Under 1 Year","NEW JERSEY","0","2017"
"TEXAS","7 Months to Under 1 Year","NEW MEXICO","6","2017"
"TEXAS","7 Months to Under 1 Year","NEW YORK","3","2017"
"TEXAS","7 Months to Under 1 Year","NORTH CAROLINA","4","2017"
"TEXAS","7 Months to Under 1 Year","NORTH DAKOTA","0","2017"
"TEXAS","7 Months to Under 1 Year","OHIO","2","2017"
"TEXAS","7 Months to Under 1 Year","OKLAHOMA","3","2017"
"TEXAS","7 Months to Under 1 Year","OREGON","1","2017"
"TEXAS","7 Months to Under 1 Year","PENNSYLVANIA","2","2017"
"TEXAS","7 Months to Under 1 Year","PUERTO RICO","1","2017"
"TEXAS","7 Months to Under 1 Year","RHODE ISLAND","0","2017"
"TEXAS","7 Months to Under 1 Year","SOUTH CAROLINA","2","2017"
"TEXAS","7 Months to Under 1 Year","SOUTH DAKOTA","0","2017"
"TEXAS","7 Months to Under 1 Year","TENNESSEE","6","2017"
"TEXAS","7 Months to Under 1 Year","TEXAS","1188","2017"
"TEXAS","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2017"
"TEXAS","7 Months to Under 1 Year","UTAH","0","2017"
"TEXAS","7 Months to Under 1 Year","VERMONT","0","2017"
"TEXAS","7 Months to Under 1 Year","VIRGINIA","1","2017"
"TEXAS","7 Months to Under 1 Year","WASHINGTON","1","2017"
"TEXAS","7 Months to Under 1 Year","WEST VIRGINIA","0","2017"
"TEXAS","7 Months to Under 1 Year","WISCONSIN","1","2017"
"TEXAS","7 Months to Under 1 Year","WYOMING","0","2017"
"TEXAS","7 Months to Under 1 Year","TOTAL","1329","2017"
"TEXAS","1 Year to Under 2 Years","ALABAMA","5","2017"
"TEXAS","1 Year to Under 2 Years","ALASKA","4","2017"
"TEXAS","1 Year to Under 2 Years","ARIZONA","9","2017"
"TEXAS","1 Year to Under 2 Years","ARKANSAS","7","2017"
"TEXAS","1 Year to Under 2 Years","CALIFORNIA","88","2017"
"TEXAS","1 Year to Under 2 Years","COLORADO","17","2017"
"TEXAS","1 Year to Under 2 Years","CONNECTICUT","0","2017"
"TEXAS","1 Year to Under 2 Years","DELAWARE","1","2017"
"TEXAS","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","2","2017"
"TEXAS","1 Year to Under 2 Years","FLORIDA","15","2017"
"TEXAS","1 Year to Under 2 Years","GEORGIA","13","2017"
"TEXAS","1 Year to Under 2 Years","GUAM","0","2017"
"TEXAS","1 Year to Under 2 Years","HAWAII","0","2017"
"TEXAS","1 Year to Under 2 Years","IDAHO","3","2017"
"TEXAS","1 Year to Under 2 Years","ILLINOIS","13","2017"
"TEXAS","1 Year to Under 2 Years","INDIANA","5","2017"
"TEXAS","1 Year to Under 2 Years","IOWA","5","2017"
"TEXAS","1 Year to Under 2 Years","KANSAS","4","2017"
"TEXAS","1 Year to Under 2 Years","KENTUCKY","2","2017"
"TEXAS","1 Year to Under 2 Years","LOUISIANA","46","2017"
"TEXAS","1 Year to Under 2 Years","MAINE","1","2017"
"TEXAS","1 Year to Under 2 Years","MARYLAND","10","2017"
"TEXAS","1 Year to Under 2 Years","MASSACHUSETTS","1","2017"
"TEXAS","1 Year to Under 2 Years","MICHIGAN","6","2017"
"TEXAS","1 Year to Under 2 Years","MINNESOTA","0","2017"
"TEXAS","1 Year to Under 2 Years","MISSISSIPPI","2","2017"
"TEXAS","1 Year to Under 2 Years","MISSOURI","11","2017"
"TEXAS","1 Year to Under 2 Years","MONTANA","0","2017"
"TEXAS","1 Year to Under 2 Years","NEBRASKA","1","2017"
"TEXAS","1 Year to Under 2 Years","NEVADA","6","2017"
"TEXAS","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2017"
"TEXAS","1 Year to Under 2 Years","NEW JERSEY","3","2017"
"TEXAS","1 Year to Under 2 Years","NEW MEXICO","10","2017"
"TEXAS","1 Year to Under 2 Years","NEW YORK","8","2017"
"TEXAS","1 Year to Under 2 Years","NORTH CAROLINA","9","2017"
"TEXAS","1 Year to Under 2 Years","NORTH DAKOTA","0","2017"
"TEXAS","1 Year to Under 2 Years","OHIO","5","2017"
"TEXAS","1 Year to Under 2 Years","OKLAHOMA","11","2017"
"TEXAS","1 Year to Under 2 Years","OREGON","1","2017"
"TEXAS","1 Year to Under 2 Years","PENNSYLVANIA","9","2017"
"TEXAS","1 Year to Under 2 Years","PUERTO RICO","3","2017"
"TEXAS","1 Year to Under 2 Years","RHODE ISLAND","0","2017"
"TEXAS","1 Year to Under 2 Years","SOUTH CAROLINA","2","2017"
"TEXAS","1 Year to Under 2 Years","SOUTH DAKOTA","2","2017"
"TEXAS","1 Year to Under 2 Years","TENNESSEE","10","2017"
"TEXAS","1 Year to Under 2 Years","TEXAS","2473","2017"
"TEXAS","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2017"
"TEXAS","1 Year to Under 2 Years","UTAH","0","2017"
"TEXAS","1 Year to Under 2 Years","VERMONT","0","2017"
"TEXAS","1 Year to Under 2 Years","VIRGINIA","5","2017"
"TEXAS","1 Year to Under 2 Years","WASHINGTON","0","2017"
"TEXAS","1 Year to Under 2 Years","WEST VIRGINIA","0","2017"
"TEXAS","1 Year to Under 2 Years","WISCONSIN","3","2017"
"TEXAS","1 Year to Under 2 Years","WYOMING","0","2017"
"TEXAS","1 Year to Under 2 Years","TOTAL","2831","2017"
"TEXAS","2 Years to Under 3 Years","ALABAMA","5","2017"
"TEXAS","2 Years to Under 3 Years","ALASKA","2","2017"
"TEXAS","2 Years to Under 3 Years","ARIZONA","12","2017"
"TEXAS","2 Years to Under 3 Years","ARKANSAS","4","2017"
"TEXAS","2 Years to Under 3 Years","CALIFORNIA","49","2017"
"TEXAS","2 Years to Under 3 Years","COLORADO","12","2017"
"TEXAS","2 Years to Under 3 Years","CONNECTICUT","0","2017"
"TEXAS","2 Years to Under 3 Years","DELAWARE","0","2017"
"TEXAS","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","1","2017"
"TEXAS","2 Years to Under 3 Years","FLORIDA","20","2017"
"TEXAS","2 Years to Under 3 Years","GEORGIA","7","2017"
"TEXAS","2 Years to Under 3 Years","GUAM","0","2017"
"TEXAS","2 Years to Under 3 Years","HAWAII","0","2017"
"TEXAS","2 Years to Under 3 Years","IDAHO","1","2017"
"TEXAS","2 Years to Under 3 Years","ILLINOIS","9","2017"
"TEXAS","2 Years to Under 3 Years","INDIANA","3","2017"
"TEXAS","2 Years to Under 3 Years","IOWA","0","2017"
"TEXAS","2 Years to Under 3 Years","KANSAS","6","2017"
"TEXAS","2 Years to Under 3 Years","KENTUCKY","2","2017"
"TEXAS","2 Years to Under 3 Years","LOUISIANA","39","2017"
"TEXAS","2 Years to Under 3 Years","MAINE","0","2017"
"TEXAS","2 Years to Under 3 Years","MARYLAND","7","2017"
"TEXAS","2 Years to Under 3 Years","MASSACHUSETTS","7","2017"
"TEXAS","2 Years to Under 3 Years","MICHIGAN","2","2017"
"TEXAS","2 Years to Under 3 Years","MINNESOTA","1","2017"
"TEXAS","2 Years to Under 3 Years","MISSISSIPPI","5","2017"
"TEXAS","2 Years to Under 3 Years","MISSOURI","5","2017"
"TEXAS","2 Years to Under 3 Years","MONTANA","1","2017"
"TEXAS","2 Years to Under 3 Years","NEBRASKA","0","2017"
"TEXAS","2 Years to Under 3 Years","NEVADA","7","2017"
"TEXAS","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2017"
"TEXAS","2 Years to Under 3 Years","NEW JERSEY","3","2017"
"TEXAS","2 Years to Under 3 Years","NEW MEXICO","8","2017"
"TEXAS","2 Years to Under 3 Years","NEW YORK","3","2017"
"TEXAS","2 Years to Under 3 Years","NORTH CAROLINA","7","2017"
"TEXAS","2 Years to Under 3 Years","NORTH DAKOTA","2","2017"
"TEXAS","2 Years to Under 3 Years","OHIO","9","2017"
"TEXAS","2 Years to Under 3 Years","OKLAHOMA","10","2017"
"TEXAS","2 Years to Under 3 Years","OREGON","3","2017"
"TEXAS","2 Years to Under 3 Years","PENNSYLVANIA","4","2017"
"TEXAS","2 Years to Under 3 Years","PUERTO RICO","5","2017"
"TEXAS","2 Years to Under 3 Years","RHODE ISLAND","0","2017"
"TEXAS","2 Years to Under 3 Years","SOUTH CAROLINA","2","2017"
"TEXAS","2 Years to Under 3 Years","SOUTH DAKOTA","1","2017"
"TEXAS","2 Years to Under 3 Years","TENNESSEE","7","2017"
"TEXAS","2 Years to Under 3 Years","TEXAS","1873","2017"
"TEXAS","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2017"
"TEXAS","2 Years to Under 3 Years","UTAH","3","2017"
"TEXAS","2 Years to Under 3 Years","VERMONT","0","2017"
"TEXAS","2 Years to Under 3 Years","VIRGINIA","6","2017"
"TEXAS","2 Years to Under 3 Years","WASHINGTON","6","2017"
"TEXAS","2 Years to Under 3 Years","WEST VIRGINIA","2","2017"
"TEXAS","2 Years to Under 3 Years","WISCONSIN","3","2017"
"TEXAS","2 Years to Under 3 Years","WYOMING","1","2017"
"TEXAS","2 Years to Under 3 Years","TOTAL","2165","2017"
"TEXAS","3 Years and Over","ALABAMA","58","2017"
"TEXAS","3 Years and Over","ALASKA","18","2017"
"TEXAS","3 Years and Over","ARIZONA","92","2017"
"TEXAS","3 Years and Over","ARKANSAS","43","2017"
"TEXAS","3 Years and Over","CALIFORNIA","540","2017"
"TEXAS","3 Years and Over","COLORADO","111","2017"
"TEXAS","3 Years and Over","CONNECTICUT","12","2017"
"TEXAS","3 Years and Over","DELAWARE","5","2017"
"TEXAS","3 Years and Over","DISTRICT OF COLUMBIA","22","2017"
"TEXAS","3 Years and Over","FLORIDA","156","2017"
"TEXAS","3 Years and Over","GEORGIA","89","2017"
"TEXAS","3 Years and Over","GUAM","1","2017"
"TEXAS","3 Years and Over","HAWAII","3","2017"
"TEXAS","3 Years and Over","IDAHO","11","2017"
"TEXAS","3 Years and Over","ILLINOIS","140","2017"
"TEXAS","3 Years and Over","INDIANA","42","2017"
"TEXAS","3 Years and Over","IOWA","15","2017"
"TEXAS","3 Years and Over","KANSAS","41","2017"
"TEXAS","3 Years and Over","KENTUCKY","34","2017"
"TEXAS","3 Years and Over","LOUISIANA","340","2017"
"TEXAS","3 Years and Over","MAINE","3","2017"
"TEXAS","3 Years and Over","MARYLAND","75","2017"
"TEXAS","3 Years and Over","MASSACHUSETTS","17","2017"
"TEXAS","3 Years and Over","MICHIGAN","38","2017"
"TEXAS","3 Years and Over","MINNESOTA","37","2017"
"TEXAS","3 Years and Over","MISSISSIPPI","39","2017"
"TEXAS","3 Years and Over","MISSOURI","73","2017"
"TEXAS","3 Years and Over","MONTANA","8","2017"
"TEXAS","3 Years and Over","NEBRASKA","17","2017"
"TEXAS","3 Years and Over","NEVADA","86","2017"
"TEXAS","3 Years and Over","NEW HAMPSHIRE","1","2017"
"TEXAS","3 Years and Over","NEW JERSEY","35","2017"
"TEXAS","3 Years and Over","NEW MEXICO","85","2017"
"TEXAS","3 Years and Over","NEW YORK","93","2017"
"TEXAS","3 Years and Over","NORTH CAROLINA","84","2017"
"TEXAS","3 Years and Over","NORTH DAKOTA","4","2017"
"TEXAS","3 Years and Over","OHIO","49","2017"
"TEXAS","3 Years and Over","OKLAHOMA","78","2017"
"TEXAS","3 Years and Over","OREGON","35","2017"
"TEXAS","3 Years and Over","PENNSYLVANIA","49","2017"
"TEXAS","3 Years and Over","PUERTO RICO","14","2017"
"TEXAS","3 Years and Over","RHODE ISLAND","5","2017"
"TEXAS","3 Years and Over","SOUTH CAROLINA","35","2017"
"TEXAS","3 Years and Over","SOUTH DAKOTA","6","2017"
"TEXAS","3 Years and Over","TENNESSEE","94","2017"
"TEXAS","3 Years and Over","TEXAS","10169","2017"
"TEXAS","3 Years and Over","US VIRGIN ISLANDS","3","2017"
"TEXAS","3 Years and Over","UTAH","9","2017"
"TEXAS","3 Years and Over","VERMONT","1","2017"
"TEXAS","3 Years and Over","VIRGINIA","56","2017"
"TEXAS","3 Years and Over","WASHINGTON","50","2017"
"TEXAS","3 Years and Over","WEST VIRGINIA","6","2017"
"TEXAS","3 Years and Over","WISCONSIN","23","2017"
"TEXAS","3 Years and Over","WYOMING","4","2017"
"TEXAS","3 Years and Over","TOTAL","13154","2017"
"TEXAS","Average Time-to-Crime in Years","ALABAMA","15.074310810810807","2017"
"TEXAS","Average Time-to-Crime in Years","ALASKA","13.167041666666668","2017"
"TEXAS","Average Time-to-Crime in Years","ARIZONA","11.730568000000003","2017"
"TEXAS","Average Time-to-Crime in Years","ARKANSAS","10.801177419354842","2017"
"TEXAS","Average Time-to-Crime in Years","CALIFORNIA","11.868146437994723","2017"
"TEXAS","Average Time-to-Crime in Years","COLORADO","10.902941935483874","2017"
"TEXAS","Average Time-to-Crime in Years","CONNECTICUT","15.229538461538462","2017"
"TEXAS","Average Time-to-Crime in Years","DELAWARE","13.7155","2017"
"TEXAS","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","9.3902142857142881","2017"
"TEXAS","Average Time-to-Crime in Years","FLORIDA","11.4126076555024","2017"
"TEXAS","Average Time-to-Crime in Years","GEORGIA","11.344385964912284","2017"
"TEXAS","Average Time-to-Crime in Years","GUAM","28.251999999999999","2017"
"TEXAS","Average Time-to-Crime in Years","HAWAII","16.518750000000001","2017"
"TEXAS","Average Time-to-Crime in Years","IDAHO","14.365533333333333","2017"
"TEXAS","Average Time-to-Crime in Years","ILLINOIS","14.475706896551719","2017"
"TEXAS","Average Time-to-Crime in Years","INDIANA","11.20342105263158","2017"
"TEXAS","Average Time-to-Crime in Years","IOWA","7.195608695652175","2017"
"TEXAS","Average Time-to-Crime in Years","KANSAS","13.730836363636369","2017"
"TEXAS","Average Time-to-Crime in Years","KENTUCKY","13.450121951219513","2017"
"TEXAS","Average Time-to-Crime in Years","LOUISIANA","11.279961864406781","2017"
"TEXAS","Average Time-to-Crime in Years","MAINE","12.563000000000001","2017"
"TEXAS","Average Time-to-Crime in Years","MARYLAND","14.02298","2017"
"TEXAS","Average Time-to-Crime in Years","MASSACHUSETTS","10.33010344827586","2017"
"TEXAS","Average Time-to-Crime in Years","MICHIGAN","15.892914893617018","2017"
"TEXAS","Average Time-to-Crime in Years","MINNESOTA","11.926512820512819","2017"
"TEXAS","Average Time-to-Crime in Years","MISSISSIPPI","17.226020833333333","2017"
"TEXAS","Average Time-to-Crime in Years","MISSOURI","12.851948453608252","2017"
"TEXAS","Average Time-to-Crime in Years","MONTANA","12.433299999999999","2017"
"TEXAS","Average Time-to-Crime in Years","NEBRASKA","11.486166666666664","2017"
"TEXAS","Average Time-to-Crime in Years","NEVADA","14.358971698113212","2017"
"TEXAS","Average Time-to-Crime in Years","NEW HAMPSHIRE","5.4180000000000001","2017"
"TEXAS","Average Time-to-Crime in Years","NEW JERSEY","17.239232558139538","2017"
"TEXAS","Average Time-to-Crime in Years","NEW MEXICO","13.405196581196574","2017"
"TEXAS","Average Time-to-Crime in Years","NEW YORK","19.431963963963963","2017"
"TEXAS","Average Time-to-Crime in Years","NORTH CAROLINA","12.877444444444446","2017"
"TEXAS","Average Time-to-Crime in Years","NORTH DAKOTA","12.753571428571428","2017"
"TEXAS","Average Time-to-Crime in Years","OHIO","10.989857142857144","2017"
"TEXAS","Average Time-to-Crime in Years","OKLAHOMA","11.22077884615385","2017"
"TEXAS","Average Time-to-Crime in Years","OREGON","14.621288888888888","2017"
"TEXAS","Average Time-to-Crime in Years","PENNSYLVANIA","12.834420289855068","2017"
"TEXAS","Average Time-to-Crime in Years","PUERTO RICO","5.6109166666666672","2017"
"TEXAS","Average Time-to-Crime in Years","RHODE ISLAND","12.1906","2017"
"TEXAS","Average Time-to-Crime in Years","SOUTH CAROLINA","14.631642857142857","2017"
"TEXAS","Average Time-to-Crime in Years","SOUTH DAKOTA","10.68211111111111","2017"
"TEXAS","Average Time-to-Crime in Years","TENNESSEE","16.82633050847458","2017"
"TEXAS","Average Time-to-Crime in Years","TEXAS","7.2361978929075912","2017"
"TEXAS","Average Time-to-Crime in Years","US VIRGIN ISLANDS","9.5870000000000015","2017"
"TEXAS","Average Time-to-Crime in Years","UTAH","12.773","2017"
"TEXAS","Average Time-to-Crime in Years","VERMONT","17.475999999999999","2017"
"TEXAS","Average Time-to-Crime in Years","VIRGINIA","11.165070422535212","2017"
"TEXAS","Average Time-to-Crime in Years","WASHINGTON","14.042249999999999","2017"
"TEXAS","Average Time-to-Crime in Years","WEST VIRGINIA","14.755666666666668","2017"
"TEXAS","Average Time-to-Crime in Years","WISCONSIN","14.725033333333336","2017"
"TEXAS","Average Time-to-Crime in Years","WYOMING","14.777199999999999","2017"
"US VIRGIN ISLANDS","Under 3 Months","ALABAMA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","ALASKA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","ARIZONA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","ARKANSAS","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","CALIFORNIA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","COLORADO","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","CONNECTICUT","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","DELAWARE","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","DISTRICT OF COLUMBIA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","FLORIDA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","GEORGIA","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","GUAM","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","HAWAII","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","IDAHO","0","2017"
"US VIRGIN ISLANDS","Under 3 Months","ILLINOIS","0","2017"
