"STi","T2C","STj","COUNT","YEAR"
"CALIFORNIA","Average Time-to-Crime in Years","ALABAMA","22.893000000000001","2018"
"CALIFORNIA","Average Time-to-Crime in Years","ALASKA","22.683538461538454","2018"
"CALIFORNIA","Average Time-to-Crime in Years","ARIZONA","20.605052287581707","2018"
"CALIFORNIA","Average Time-to-Crime in Years","ARKANSAS","34.728499999999997","2018"
"CALIFORNIA","Average Time-to-Crime in Years","CALIFORNIA","12.496557288577748","2018"
"CALIFORNIA","Average Time-to-Crime in Years","COLORADO","18.868400000000008","2018"
"CALIFORNIA","Average Time-to-Crime in Years","CONNECTICUT","15.219666666666667","2018"
"CALIFORNIA","Average Time-to-Crime in Years","DELAWARE","21.695375000000002","2018"
"CALIFORNIA","Average Time-to-Crime in Years","DISTRICT OF COLUMBIA","24.509333333333331","2018"
"CALIFORNIA","Average Time-to-Crime in Years","FLORIDA","21.387010309278356","2018"
"CALIFORNIA","Average Time-to-Crime in Years","GEORGIA","18.734444444444449","2018"
"CALIFORNIA","Average Time-to-Crime in Years","GUAM","31.403500000000001","2018"
"CALIFORNIA","Average Time-to-Crime in Years","HAWAII","14.400000000000002","2018"
"CALIFORNIA","Average Time-to-Crime in Years","IDAHO","20.00034042553192","2018"
"CALIFORNIA","Average Time-to-Crime in Years","ILLINOIS","23.517294117647058","2018"
"CALIFORNIA","Average Time-to-Crime in Years","INDIANA","15.492750000000001","2018"
"CALIFORNIA","Average Time-to-Crime in Years","IOWA","19.495894736842111","2018"
"CALIFORNIA","Average Time-to-Crime in Years","KANSAS","19.877476190476195","2018"
"CALIFORNIA","Average Time-to-Crime in Years","KENTUCKY","23.003499999999999","2018"
"CALIFORNIA","Average Time-to-Crime in Years","LOUISIANA","21.080529411764704","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MAINE","N/A","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MARYLAND","23.573686274509814","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MASSACHUSETTS","27.060416666666669","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MICHIGAN","24.972363636363635","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MINNESOTA","21.479838709677416","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MISSISSIPPI","23.640608695652176","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MISSOURI","22.931552631578956","2018"
"CALIFORNIA","Average Time-to-Crime in Years","MONTANA","26.041749999999997","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEBRASKA","20.36128571428571","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEVADA","17.069412162162159","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEW HAMPSHIRE","N/A","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEW JERSEY","22.977869565217386","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEW MEXICO","20.944807692307691","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NEW YORK","20.313255319148936","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NORTH CAROLINA","19.334","2018"
"CALIFORNIA","Average Time-to-Crime in Years","NORTH DAKOTA","15.083","2018"
"CALIFORNIA","Average Time-to-Crime in Years","OHIO","21.092157894736847","2018"
"CALIFORNIA","Average Time-to-Crime in Years","OKLAHOMA","12.3246","2018"
"CALIFORNIA","Average Time-to-Crime in Years","OREGON","19.781709677419354","2018"
"CALIFORNIA","Average Time-to-Crime in Years","PENNSYLVANIA","21.769272727272721","2018"
"CALIFORNIA","Average Time-to-Crime in Years","PUERTO RICO","N/A","2018"
"CALIFORNIA","Average Time-to-Crime in Years","RHODE ISLAND","N/A","2018"
"CALIFORNIA","Average Time-to-Crime in Years","SOUTH CAROLINA","21.532944444444443","2018"
"CALIFORNIA","Average Time-to-Crime in Years","SOUTH DAKOTA","8.2693333333333321","2018"
"CALIFORNIA","Average Time-to-Crime in Years","TENNESSEE","20.70859459459459","2018"
"CALIFORNIA","Average Time-to-Crime in Years","TEXAS","22.320564705882354","2018"
"CALIFORNIA","Average Time-to-Crime in Years","US VIRGIN ISLANDS","N/A","2018"
"CALIFORNIA","Average Time-to-Crime in Years","UTAH","22.291742857142854","2018"
"CALIFORNIA","Average Time-to-Crime in Years","VERMONT","23.099","2018"
"CALIFORNIA","Average Time-to-Crime in Years","VIRGINIA","19.095161290322583","2018"
"CALIFORNIA","Average Time-to-Crime in Years","WASHINGTON","26.620808080808086","2018"
"CALIFORNIA","Average Time-to-Crime in Years","WEST VIRGINIA","27.567499999999999","2018"
"CALIFORNIA","Average Time-to-Crime in Years","WISCONSIN","14.026785714285714","2018"
"CALIFORNIA","Average Time-to-Crime in Years","WYOMING","18.140799999999999","2018"
"COLORADO","Under 3 Months","ALABAMA","0","2018"
"COLORADO","Under 3 Months","ALASKA","0","2018"
"COLORADO","Under 3 Months","ARIZONA","2","2018"
"COLORADO","Under 3 Months","ARKANSAS","0","2018"
"COLORADO","Under 3 Months","CALIFORNIA","3","2018"
"COLORADO","Under 3 Months","COLORADO","349","2018"
"COLORADO","Under 3 Months","CONNECTICUT","0","2018"
"COLORADO","Under 3 Months","DELAWARE","0","2018"
"COLORADO","Under 3 Months","DISTRICT OF COLUMBIA","0","2018"
"COLORADO","Under 3 Months","FLORIDA","2","2018"
"COLORADO","Under 3 Months","GEORGIA","0","2018"
"COLORADO","Under 3 Months","GUAM","0","2018"
"COLORADO","Under 3 Months","HAWAII","0","2018"
"COLORADO","Under 3 Months","IDAHO","0","2018"
"COLORADO","Under 3 Months","ILLINOIS","1","2018"
"COLORADO","Under 3 Months","INDIANA","0","2018"
"COLORADO","Under 3 Months","IOWA","0","2018"
"COLORADO","Under 3 Months","KANSAS","0","2018"
"COLORADO","Under 3 Months","KENTUCKY","0","2018"
"COLORADO","Under 3 Months","LOUISIANA","0","2018"
"COLORADO","Under 3 Months","MAINE","0","2018"
"COLORADO","Under 3 Months","MARYLAND","0","2018"
"COLORADO","Under 3 Months","MASSACHUSETTS","1","2018"
"COLORADO","Under 3 Months","MICHIGAN","0","2018"
"COLORADO","Under 3 Months","MINNESOTA","0","2018"
"COLORADO","Under 3 Months","MISSISSIPPI","0","2018"
"COLORADO","Under 3 Months","MISSOURI","0","2018"
"COLORADO","Under 3 Months","MONTANA","0","2018"
"COLORADO","Under 3 Months","NEBRASKA","0","2018"
"COLORADO","Under 3 Months","NEVADA","0","2018"
"COLORADO","Under 3 Months","NEW HAMPSHIRE","0","2018"
"COLORADO","Under 3 Months","NEW JERSEY","0","2018"
"COLORADO","Under 3 Months","NEW MEXICO","1","2018"
"COLORADO","Under 3 Months","NEW YORK","0","2018"
"COLORADO","Under 3 Months","NORTH CAROLINA","0","2018"
"COLORADO","Under 3 Months","NORTH DAKOTA","0","2018"
"COLORADO","Under 3 Months","OHIO","2","2018"
"COLORADO","Under 3 Months","OKLAHOMA","0","2018"
"COLORADO","Under 3 Months","OREGON","0","2018"
"COLORADO","Under 3 Months","PENNSYLVANIA","1","2018"
"COLORADO","Under 3 Months","PUERTO RICO","0","2018"
"COLORADO","Under 3 Months","RHODE ISLAND","0","2018"
"COLORADO","Under 3 Months","SOUTH CAROLINA","0","2018"
"COLORADO","Under 3 Months","SOUTH DAKOTA","3","2018"
"COLORADO","Under 3 Months","TENNESSEE","0","2018"
"COLORADO","Under 3 Months","TEXAS","2","2018"
"COLORADO","Under 3 Months","US VIRGIN ISLANDS","0","2018"
"COLORADO","Under 3 Months","UTAH","2","2018"
"COLORADO","Under 3 Months","VERMONT","0","2018"
"COLORADO","Under 3 Months","VIRGINIA","0","2018"
"COLORADO","Under 3 Months","WASHINGTON","1","2018"
"COLORADO","Under 3 Months","WEST VIRGINIA","0","2018"
"COLORADO","Under 3 Months","WISCONSIN","0","2018"
"COLORADO","Under 3 Months","WYOMING","0","2018"
"COLORADO","Under 3 Months","TOTAL","370","2018"
"COLORADO","3 Months to Under 7 Months","ALABAMA","1","2018"
"COLORADO","3 Months to Under 7 Months","ALASKA","0","2018"
"COLORADO","3 Months to Under 7 Months","ARIZONA","1","2018"
"COLORADO","3 Months to Under 7 Months","ARKANSAS","0","2018"
"COLORADO","3 Months to Under 7 Months","CALIFORNIA","3","2018"
"COLORADO","3 Months to Under 7 Months","COLORADO","255","2018"
"COLORADO","3 Months to Under 7 Months","CONNECTICUT","0","2018"
"COLORADO","3 Months to Under 7 Months","DELAWARE","0","2018"
"COLORADO","3 Months to Under 7 Months","DISTRICT OF COLUMBIA","0","2018"
"COLORADO","3 Months to Under 7 Months","FLORIDA","1","2018"
"COLORADO","3 Months to Under 7 Months","GEORGIA","0","2018"
"COLORADO","3 Months to Under 7 Months","GUAM","0","2018"
"COLORADO","3 Months to Under 7 Months","HAWAII","0","2018"
"COLORADO","3 Months to Under 7 Months","IDAHO","0","2018"
"COLORADO","3 Months to Under 7 Months","ILLINOIS","3","2018"
"COLORADO","3 Months to Under 7 Months","INDIANA","0","2018"
"COLORADO","3 Months to Under 7 Months","IOWA","1","2018"
"COLORADO","3 Months to Under 7 Months","KANSAS","1","2018"
"COLORADO","3 Months to Under 7 Months","KENTUCKY","0","2018"
"COLORADO","3 Months to Under 7 Months","LOUISIANA","2","2018"
"COLORADO","3 Months to Under 7 Months","MAINE","0","2018"
"COLORADO","3 Months to Under 7 Months","MARYLAND","0","2018"
"COLORADO","3 Months to Under 7 Months","MASSACHUSETTS","0","2018"
"COLORADO","3 Months to Under 7 Months","MICHIGAN","0","2018"
"COLORADO","3 Months to Under 7 Months","MINNESOTA","0","2018"
"COLORADO","3 Months to Under 7 Months","MISSISSIPPI","0","2018"
"COLORADO","3 Months to Under 7 Months","MISSOURI","0","2018"
"COLORADO","3 Months to Under 7 Months","MONTANA","0","2018"
"COLORADO","3 Months to Under 7 Months","NEBRASKA","4","2018"
"COLORADO","3 Months to Under 7 Months","NEVADA","1","2018"
"COLORADO","3 Months to Under 7 Months","NEW HAMPSHIRE","0","2018"
"COLORADO","3 Months to Under 7 Months","NEW JERSEY","0","2018"
"COLORADO","3 Months to Under 7 Months","NEW MEXICO","2","2018"
"COLORADO","3 Months to Under 7 Months","NEW YORK","0","2018"
"COLORADO","3 Months to Under 7 Months","NORTH CAROLINA","2","2018"
"COLORADO","3 Months to Under 7 Months","NORTH DAKOTA","0","2018"
"COLORADO","3 Months to Under 7 Months","OHIO","0","2018"
"COLORADO","3 Months to Under 7 Months","OKLAHOMA","1","2018"
"COLORADO","3 Months to Under 7 Months","OREGON","0","2018"
"COLORADO","3 Months to Under 7 Months","PENNSYLVANIA","0","2018"
"COLORADO","3 Months to Under 7 Months","PUERTO RICO","0","2018"
"COLORADO","3 Months to Under 7 Months","RHODE ISLAND","0","2018"
"COLORADO","3 Months to Under 7 Months","SOUTH CAROLINA","1","2018"
"COLORADO","3 Months to Under 7 Months","SOUTH DAKOTA","0","2018"
"COLORADO","3 Months to Under 7 Months","TENNESSEE","0","2018"
"COLORADO","3 Months to Under 7 Months","TEXAS","4","2018"
"COLORADO","3 Months to Under 7 Months","US VIRGIN ISLANDS","0","2018"
"COLORADO","3 Months to Under 7 Months","UTAH","1","2018"
"COLORADO","3 Months to Under 7 Months","VERMONT","0","2018"
"COLORADO","3 Months to Under 7 Months","VIRGINIA","2","2018"
"COLORADO","3 Months to Under 7 Months","WASHINGTON","3","2018"
"COLORADO","3 Months to Under 7 Months","WEST VIRGINIA","0","2018"
"COLORADO","3 Months to Under 7 Months","WISCONSIN","0","2018"
"COLORADO","3 Months to Under 7 Months","WYOMING","2","2018"
"COLORADO","3 Months to Under 7 Months","TOTAL","291","2018"
"COLORADO","7 Months to Under 1 Year","ALABAMA","0","2018"
"COLORADO","7 Months to Under 1 Year","ALASKA","0","2018"
"COLORADO","7 Months to Under 1 Year","ARIZONA","0","2018"
"COLORADO","7 Months to Under 1 Year","ARKANSAS","0","2018"
"COLORADO","7 Months to Under 1 Year","CALIFORNIA","5","2018"
"COLORADO","7 Months to Under 1 Year","COLORADO","239","2018"
"COLORADO","7 Months to Under 1 Year","CONNECTICUT","0","2018"
"COLORADO","7 Months to Under 1 Year","DELAWARE","0","2018"
"COLORADO","7 Months to Under 1 Year","DISTRICT OF COLUMBIA","0","2018"
"COLORADO","7 Months to Under 1 Year","FLORIDA","1","2018"
"COLORADO","7 Months to Under 1 Year","GEORGIA","2","2018"
"COLORADO","7 Months to Under 1 Year","GUAM","0","2018"
"COLORADO","7 Months to Under 1 Year","HAWAII","0","2018"
"COLORADO","7 Months to Under 1 Year","IDAHO","0","2018"
"COLORADO","7 Months to Under 1 Year","ILLINOIS","0","2018"
"COLORADO","7 Months to Under 1 Year","INDIANA","0","2018"
"COLORADO","7 Months to Under 1 Year","IOWA","1","2018"
"COLORADO","7 Months to Under 1 Year","KANSAS","0","2018"
"COLORADO","7 Months to Under 1 Year","KENTUCKY","0","2018"
"COLORADO","7 Months to Under 1 Year","LOUISIANA","0","2018"
"COLORADO","7 Months to Under 1 Year","MAINE","0","2018"
"COLORADO","7 Months to Under 1 Year","MARYLAND","1","2018"
"COLORADO","7 Months to Under 1 Year","MASSACHUSETTS","0","2018"
"COLORADO","7 Months to Under 1 Year","MICHIGAN","1","2018"
"COLORADO","7 Months to Under 1 Year","MINNESOTA","1","2018"
"COLORADO","7 Months to Under 1 Year","MISSISSIPPI","0","2018"
"COLORADO","7 Months to Under 1 Year","MISSOURI","1","2018"
"COLORADO","7 Months to Under 1 Year","MONTANA","1","2018"
"COLORADO","7 Months to Under 1 Year","NEBRASKA","2","2018"
"COLORADO","7 Months to Under 1 Year","NEVADA","0","2018"
"COLORADO","7 Months to Under 1 Year","NEW HAMPSHIRE","0","2018"
"COLORADO","7 Months to Under 1 Year","NEW JERSEY","0","2018"
"COLORADO","7 Months to Under 1 Year","NEW MEXICO","1","2018"
"COLORADO","7 Months to Under 1 Year","NEW YORK","2","2018"
"COLORADO","7 Months to Under 1 Year","NORTH CAROLINA","1","2018"
"COLORADO","7 Months to Under 1 Year","NORTH DAKOTA","1","2018"
"COLORADO","7 Months to Under 1 Year","OHIO","1","2018"
"COLORADO","7 Months to Under 1 Year","OKLAHOMA","0","2018"
"COLORADO","7 Months to Under 1 Year","OREGON","0","2018"
"COLORADO","7 Months to Under 1 Year","PENNSYLVANIA","1","2018"
"COLORADO","7 Months to Under 1 Year","PUERTO RICO","0","2018"
"COLORADO","7 Months to Under 1 Year","RHODE ISLAND","0","2018"
"COLORADO","7 Months to Under 1 Year","SOUTH CAROLINA","1","2018"
"COLORADO","7 Months to Under 1 Year","SOUTH DAKOTA","0","2018"
"COLORADO","7 Months to Under 1 Year","TENNESSEE","0","2018"
"COLORADO","7 Months to Under 1 Year","TEXAS","5","2018"
"COLORADO","7 Months to Under 1 Year","US VIRGIN ISLANDS","0","2018"
"COLORADO","7 Months to Under 1 Year","UTAH","2","2018"
"COLORADO","7 Months to Under 1 Year","VERMONT","0","2018"
"COLORADO","7 Months to Under 1 Year","VIRGINIA","1","2018"
"COLORADO","7 Months to Under 1 Year","WASHINGTON","0","2018"
"COLORADO","7 Months to Under 1 Year","WEST VIRGINIA","0","2018"
"COLORADO","7 Months to Under 1 Year","WISCONSIN","0","2018"
"COLORADO","7 Months to Under 1 Year","WYOMING","0","2018"
"COLORADO","7 Months to Under 1 Year","TOTAL","271","2018"
"COLORADO","1 Year to Under 2 Years","ALABAMA","1","2018"
"COLORADO","1 Year to Under 2 Years","ALASKA","0","2018"
"COLORADO","1 Year to Under 2 Years","ARIZONA","2","2018"
"COLORADO","1 Year to Under 2 Years","ARKANSAS","1","2018"
"COLORADO","1 Year to Under 2 Years","CALIFORNIA","17","2018"
"COLORADO","1 Year to Under 2 Years","COLORADO","432","2018"
"COLORADO","1 Year to Under 2 Years","CONNECTICUT","0","2018"
"COLORADO","1 Year to Under 2 Years","DELAWARE","0","2018"
"COLORADO","1 Year to Under 2 Years","DISTRICT OF COLUMBIA","1","2018"
"COLORADO","1 Year to Under 2 Years","FLORIDA","4","2018"
"COLORADO","1 Year to Under 2 Years","GEORGIA","4","2018"
"COLORADO","1 Year to Under 2 Years","GUAM","0","2018"
"COLORADO","1 Year to Under 2 Years","HAWAII","0","2018"
"COLORADO","1 Year to Under 2 Years","IDAHO","0","2018"
"COLORADO","1 Year to Under 2 Years","ILLINOIS","5","2018"
"COLORADO","1 Year to Under 2 Years","INDIANA","0","2018"
"COLORADO","1 Year to Under 2 Years","IOWA","0","2018"
"COLORADO","1 Year to Under 2 Years","KANSAS","4","2018"
"COLORADO","1 Year to Under 2 Years","KENTUCKY","0","2018"
"COLORADO","1 Year to Under 2 Years","LOUISIANA","2","2018"
"COLORADO","1 Year to Under 2 Years","MAINE","0","2018"
"COLORADO","1 Year to Under 2 Years","MARYLAND","1","2018"
"COLORADO","1 Year to Under 2 Years","MASSACHUSETTS","3","2018"
"COLORADO","1 Year to Under 2 Years","MICHIGAN","2","2018"
"COLORADO","1 Year to Under 2 Years","MINNESOTA","0","2018"
"COLORADO","1 Year to Under 2 Years","MISSISSIPPI","0","2018"
"COLORADO","1 Year to Under 2 Years","MISSOURI","4","2018"
"COLORADO","1 Year to Under 2 Years","MONTANA","0","2018"
"COLORADO","1 Year to Under 2 Years","NEBRASKA","4","2018"
"COLORADO","1 Year to Under 2 Years","NEVADA","1","2018"
"COLORADO","1 Year to Under 2 Years","NEW HAMPSHIRE","0","2018"
"COLORADO","1 Year to Under 2 Years","NEW JERSEY","0","2018"
"COLORADO","1 Year to Under 2 Years","NEW MEXICO","7","2018"
"COLORADO","1 Year to Under 2 Years","NEW YORK","4","2018"
"COLORADO","1 Year to Under 2 Years","NORTH CAROLINA","1","2018"
"COLORADO","1 Year to Under 2 Years","NORTH DAKOTA","0","2018"
"COLORADO","1 Year to Under 2 Years","OHIO","1","2018"
"COLORADO","1 Year to Under 2 Years","OKLAHOMA","1","2018"
"COLORADO","1 Year to Under 2 Years","OREGON","1","2018"
"COLORADO","1 Year to Under 2 Years","PENNSYLVANIA","1","2018"
"COLORADO","1 Year to Under 2 Years","PUERTO RICO","0","2018"
"COLORADO","1 Year to Under 2 Years","RHODE ISLAND","0","2018"
"COLORADO","1 Year to Under 2 Years","SOUTH CAROLINA","0","2018"
"COLORADO","1 Year to Under 2 Years","SOUTH DAKOTA","2","2018"
"COLORADO","1 Year to Under 2 Years","TENNESSEE","2","2018"
"COLORADO","1 Year to Under 2 Years","TEXAS","8","2018"
"COLORADO","1 Year to Under 2 Years","US VIRGIN ISLANDS","0","2018"
"COLORADO","1 Year to Under 2 Years","UTAH","0","2018"
"COLORADO","1 Year to Under 2 Years","VERMONT","0","2018"
"COLORADO","1 Year to Under 2 Years","VIRGINIA","3","2018"
"COLORADO","1 Year to Under 2 Years","WASHINGTON","0","2018"
"COLORADO","1 Year to Under 2 Years","WEST VIRGINIA","0","2018"
"COLORADO","1 Year to Under 2 Years","WISCONSIN","0","2018"
"COLORADO","1 Year to Under 2 Years","WYOMING","1","2018"
"COLORADO","1 Year to Under 2 Years","TOTAL","520","2018"
"COLORADO","2 Years to Under 3 Years","ALABAMA","0","2018"
"COLORADO","2 Years to Under 3 Years","ALASKA","0","2018"
"COLORADO","2 Years to Under 3 Years","ARIZONA","5","2018"
"COLORADO","2 Years to Under 3 Years","ARKANSAS","2","2018"
"COLORADO","2 Years to Under 3 Years","CALIFORNIA","14","2018"
"COLORADO","2 Years to Under 3 Years","COLORADO","331","2018"
"COLORADO","2 Years to Under 3 Years","CONNECTICUT","0","2018"
"COLORADO","2 Years to Under 3 Years","DELAWARE","0","2018"
"COLORADO","2 Years to Under 3 Years","DISTRICT OF COLUMBIA","0","2018"
"COLORADO","2 Years to Under 3 Years","FLORIDA","6","2018"
"COLORADO","2 Years to Under 3 Years","GEORGIA","3","2018"
"COLORADO","2 Years to Under 3 Years","GUAM","0","2018"
"COLORADO","2 Years to Under 3 Years","HAWAII","0","2018"
"COLORADO","2 Years to Under 3 Years","IDAHO","1","2018"
"COLORADO","2 Years to Under 3 Years","ILLINOIS","6","2018"
"COLORADO","2 Years to Under 3 Years","INDIANA","1","2018"
"COLORADO","2 Years to Under 3 Years","IOWA","0","2018"
"COLORADO","2 Years to Under 3 Years","KANSAS","6","2018"
"COLORADO","2 Years to Under 3 Years","KENTUCKY","1","2018"
"COLORADO","2 Years to Under 3 Years","LOUISIANA","1","2018"
"COLORADO","2 Years to Under 3 Years","MAINE","0","2018"
"COLORADO","2 Years to Under 3 Years","MARYLAND","2","2018"
"COLORADO","2 Years to Under 3 Years","MASSACHUSETTS","0","2018"
"COLORADO","2 Years to Under 3 Years","MICHIGAN","1","2018"
"COLORADO","2 Years to Under 3 Years","MINNESOTA","2","2018"
"COLORADO","2 Years to Under 3 Years","MISSISSIPPI","0","2018"
"COLORADO","2 Years to Under 3 Years","MISSOURI","1","2018"
"COLORADO","2 Years to Under 3 Years","MONTANA","1","2018"
"COLORADO","2 Years to Under 3 Years","NEBRASKA","3","2018"
"COLORADO","2 Years to Under 3 Years","NEVADA","3","2018"
"COLORADO","2 Years to Under 3 Years","NEW HAMPSHIRE","0","2018"
"COLORADO","2 Years to Under 3 Years","NEW JERSEY","0","2018"
"COLORADO","2 Years to Under 3 Years","NEW MEXICO","5","2018"
"COLORADO","2 Years to Under 3 Years","NEW YORK","1","2018"
"COLORADO","2 Years to Under 3 Years","NORTH CAROLINA","2","2018"
"COLORADO","2 Years to Under 3 Years","NORTH DAKOTA","1","2018"
"COLORADO","2 Years to Under 3 Years","OHIO","0","2018"
"COLORADO","2 Years to Under 3 Years","OKLAHOMA","0","2018"
"COLORADO","2 Years to Under 3 Years","OREGON","1","2018"
"COLORADO","2 Years to Under 3 Years","PENNSYLVANIA","0","2018"
"COLORADO","2 Years to Under 3 Years","PUERTO RICO","1","2018"
"COLORADO","2 Years to Under 3 Years","RHODE ISLAND","0","2018"
"COLORADO","2 Years to Under 3 Years","SOUTH CAROLINA","1","2018"
"COLORADO","2 Years to Under 3 Years","SOUTH DAKOTA","0","2018"
"COLORADO","2 Years to Under 3 Years","TENNESSEE","3","2018"
"COLORADO","2 Years to Under 3 Years","TEXAS","10","2018"
"COLORADO","2 Years to Under 3 Years","US VIRGIN ISLANDS","0","2018"
"COLORADO","2 Years to Under 3 Years","UTAH","1","2018"
"COLORADO","2 Years to Under 3 Years","VERMONT","1","2018"
"COLORADO","2 Years to Under 3 Years","VIRGINIA","2","2018"
"COLORADO","2 Years to Under 3 Years","WASHINGTON","1","2018"
"COLORADO","2 Years to Under 3 Years","WEST VIRGINIA","0","2018"
"COLORADO","2 Years to Under 3 Years","WISCONSIN","2","2018"
"COLORADO","2 Years to Under 3 Years","WYOMING","0","2018"
"COLORADO","2 Years to Under 3 Years","TOTAL","422","2018"
"COLORADO","3 Years and Over","ALABAMA","5","2018"
"COLORADO","3 Years and Over","ALASKA","4","2018"
